FIB_FGDW-002-3;5902701700362;New;2;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGDW-002-2;5902701700355;New;5;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WAG_2273208_LOT50;4050821027881;New;1;15,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WAG_2273205_LOT100;4050821027874;New;0;18,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WAG_2273204_LOT100;4050821027867;New;0;16,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WAG_2273203_LOT100;4050821027850;New;0;12,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WAG_224112_LOT100;4044918583596;New;0;17,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_004100;0019962004100;New;4;17,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_BACKUPMOD;3858890730159;New;0;99,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SEV_SH011200;0642968070697;New;0;179,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
C6UTP100N;4052792023794;New;14;1,5400;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_EPK80S;5420074902379;New;1;803,6200;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KON_KW02C_BELL;3760196940692;New;0;179,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KON_KW02C;3760196940685;New;6;188,5700;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FOS_FIC2WHITE;6954836010815;New;2;124,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FOS_FIC2BLACK;6954836002223;New;0;124,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
USB_AB2;4016032334705;New;3;3,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RJ11_2RJ11;4040849930492;New;0;2,3000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PB-205R;3700768900631;New;1;62,4900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_WAT408;5901752482708;New;1;17,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MCO_MH7EH;6928954204005;New;1;149,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ISK_IKA20-11;0635131120190;New;4;22,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_ANT_ZWAVE;0635131120084;New;2;22,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CAM_BC1002A;4260033159205;New;0;11,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DR1524;4021087017572;New;0;21,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_LED_7W;0635131120176;New;22;3,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_LED_5W;0635131120169;New;0;3,5900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_LED_3W;0635131120152;New;0;3,1900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_6VELCRO;0635131120145;New;0;3,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ITA_DINRAIL_ODRC2;0635131120183;New;7;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EXT_XYD582;8432011591901;New;0;4,7500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EXT_G04134;8432011591819;New;0;4,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1396;5902560320596;New;43;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1339_JAUNE;5901752487383;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1339_GRIS;5901752487390;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1339_BLEU;5901752487406;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE13112;5902560321852;New;0;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE13109G;5902560322064;New;50;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE13107;5902560320343;New;0;45,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
COG_RAL5M6A;3219510141777;New;0;21,1500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGCD-001;5902020528838;New;4;99,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ADAPT-013G0013;5702420011646;New;11;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BRO_A1EU;6924826700064;New;0;41,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NEO_SIREN;6924715900261;New;3;39,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NEO_MOTIONSENSOR;6924715900247;New;0;44,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NEO_MAGNET_PIR;0635131120091;New;0;49,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NEO_DOORSENSOR;6924715900209;New;6;37,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW130;1220000014503;New;2;83,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FOR_SSA2;0661799486026;New;0;69,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GCE_EBX1;0635131119255;New;1;39,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
USBUIRT;0635131119361;New;0;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
THFL_5430128;7330985126369;New;0;30,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TEL_TSS320;7330985999802;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TEL_313160;7330985131608;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TECK_LED09W;0635131119767;New;0;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAD_ST01TCML03;4260328610404;New;0;129,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAD_ST01IB01TC03;4260328610664;New;0;249,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10020041;3662901000342;New;0;133,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10020033;3382120000625;New;0;53,4500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10020032;3382120000618;New;0;53,4500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SW-ZCS-11001;3700925910015;New;0;62,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SPL8DC;0641243586298;New;2;8,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SPL4DC;5055383469888;New;0;4,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SPL2DC;0641243586311;New;3;2,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SERFBH63AP_rw;4010312303573;New;0;166,4000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SEN_TS312448;7350088520031;New;1;156,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SEC_SRT322;5015914250026;New;0;149,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SE812;3700946500189;New;11;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SCR_CART125KHZ;0641243586441;New;35;1,7500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SC5009;4016138427486;New;10;13,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RUSB5_SHLD;4260113566459;New;0;26,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
REM_ZRC-100;5060405240079;New;0;81,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RASP_USBWIFI;0707565827119;New;3;14,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RASP_DINRAIL_ITL;0641243586397;New;0;10,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RASP_CAMV2;0640522710881;New;4;35,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RASP_AL5V25_W;9840757159207;New;5;13,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
QUB_ZMNHGA1;3830062079020;New;76;5,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
QUB_ZMNHFA1;3830062079013;New;17;6,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POW-SUP;0641243586502;New;8;14,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POWER-LED3W-E14WW;5905339087812;New;0;10,2600;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_123627;6968591236274;New;6;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_123597;6968591235970;New;0;49,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PLCBUS-4034;6933211340341;New;0;56,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PLCBUS-2280E;6933211322804;New;0;71,7100;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PLAT_ESSAI;4250019109492;New;1;4,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PLA_DOFMAR;0641243586649;New;19;4,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PIF_LCDCTRL;0641243586533;New;1;56,9100;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PST02-1C;4713698570187;New;8;51,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PST02-1A;4713698570163;New;2;64,5500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PAN04-1B;4713698571122;New;0;56,4900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_VIDIP1045;5901752485501;New;3;99,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_LB1522;5902560320350;New;5;37,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_LA1408;5901752487314;New;2;4,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_CR219;5901752482296;New;23;8,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_BTNPD1;5907593057914;New;11;3,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1310;5901752484047;New;31;18,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1302;5901752483422;New;19;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_02C;5907593057617;New;3;9,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MINI-UPS12V;0641243586618;New;9;38,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MINI-FP;0641243586625;New;25;9,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KEE_KIRAW;5055274132662;New;0;159,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KEE_KIRA128W;5055274143873;New;0;109,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KEE_IRCM;5055274138459;New;0;198,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
JCINCH;4014619213825;New;0;2,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ITL-1000;9005437697039;New;17;29,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ISK_IKA232-20;3838733070574;New;3;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IRUSB-605Q;4713648141221;New;49;15,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IQTA-SN330;0635131119200;New;0;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IQTA-SN320;0635131119194;New;2;47,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IQTA-SN310;0635131119187;New;1;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IALF-25;8022631004822;New;3;115,6000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FOR_MIMOLITE;0661799563291;New;0;96,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_ST814;3700946500325;New;0;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_ST812;3700946500318;New;0;50,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_HSP02P3;0641243586779;New;0;169,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_HSP02;3700946500165;New;7;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_HSM02;3700946500134;New;2;44,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVGAZ12;0641243586786;New;2;145,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EV-EAU34;0641243586793;New;4;96,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ETK_FWZ12-16A;4010312303184;New;0;110,7000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ETK_FTKE-RW;4010312315231;New;0;72,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EPM300;4010312313039;New;0;82,6000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ENOCEAN_PI;4016138857849;New;0;29,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ECODEVICES;0641243586717;New;13;88,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EBO_FM-SP;8717399102957;New;0;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EBO_FM-IOS;8717399102933;New;0;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DUW_484103;4008297484103;New;4;3,2300;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DS9490R;0635131119781;New;11;33,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DS18B20_WP;0635131118432;New;25;5,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DR6012;4251061518874;New;6;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DR12012;4251061522055;New;1;52,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CYN_SPABPLU_WHITE;0635131118548;New;0;1,7000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CYN_SPABPLU_FUCH;0635131118562;New;0;1,7000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CYN_SPABPLU_CLEAR;0635131118579;New;0;1,9100;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CYN_SPABPLU_BLEU;0635131118586;New;0;1,7000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CUBI_TTL;0758399222205;New;36;6,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CREA_UNIREC2;0635131118647;New;7;42,5500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CREA_UNIREC1;0635131118654;New;4;33,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CREA_UNILOCK;0635131118661;New;5;32,4500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CREA_MULTI;0635131118692;New;41;22,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CR14250;4042883056657;New;0;5,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CMR-1224;9005437861201;New;2;25,7500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BE_DIMMERPLUG;0632181493779;New;0;44,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ASM1900035_21;0635131118753;New;5;44,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ASM1900004_11;0700220309128;New;0;4,7500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ANT_GSM_STUB4;4250676358585;New;4;27,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ALIM_RBM;0635131118883;New;0;11,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL7V5_UK;5055274134574;New;10;6,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL5V_255MM;0635131118968;New;0;7,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL5V_135MM;0660989239817;New;112;9,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL5_USB_MINI;5901436766711;New;0;6,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL12V_1A_PROTEC;0635131119811;New;3;9,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL12_1A;0635131119804;New;8;7,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW112;1220000013162;New;1;54,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW099;1220000012981;New;0;69,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_DSA38;1220000012042;New;0;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ADAPT-GIACO-PLS;8009902295424;New;4;13,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZME_WCD1;0696859123689;New;0;37,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZME_UZB1;0019962006500;New;59;32,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
X-400-CT-PINCE50;0641243586014;New;1;11,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
X-400-CT-PINCE20;0641243586021;New;3;11,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
X-400-CT-PINCE10;0641243586045;New;2;11,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
X-400-CT;0641243586052;New;2;58,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS-KIT1;7290103306243;New;0;499,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS_ZS5101;0696859123467;New;5;53,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS_ZP3102;0696859123474;New;0;53,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS_ZM1602;0696859123436;New;6;68,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS_ZM1601;0696859123429;New;18;53,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS_ZG8101;0696859123412;New;0;35,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
VIS_ZD2102;0696859123450;New;1;43,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TYCO240;0635131119644;New;4;12,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TSE220-051;5060163713174;New;0;135,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TSE200-106;5060163713082;New;3;156,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TSE200-010;5060163712979;New;4;25,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TSE200-002;5060163712986;New;3;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TSE000-002;5060163710029;New;3;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TSE000-001;5060163710012;New;68;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
trj45isdn;4040849689093;New;0;6,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TINFO-XBEE-STD;0641243586236;New;1;119,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TINFO-XBEE-PRO;0641243586243;New;2;135,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_VE35CM30W;0635131120077;New;0;21,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL12_10A-120W;0635131119408;New;0;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SERV_RFWES;0635131119934;New;0;21,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_STPH-2-1-02;3700313921210;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TA-4014;3700530140135;New;0;327,6500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401493;3660849508579;New;0;455,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_SIN-2-2-01;3700313921371;New;21;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAI_DX4466C06M;0635131119996;New;0;447,3500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAI_DX4466C05M;0635131119989;New;1;412,8500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAI_DX4466C04M;0635131119972;New;0;378,3500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAI_DX4466C03M;0635131119965;New;0;343,8500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TAI_DX4466C02M;0635131119958;New;1;309,3500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ELM_SHD2;0635131120015;New;1;9,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ELM_4RSM;0635131120008;New;5;34,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BUB_229018;0635131120022;New;2;79,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BLM_I686527;0635131120039;New;3;14,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BLM_I685500;0635131120046;New;217;3,3900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_RGBW2-EU;3858890733464;New;3;39,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_3GMOD;3858890731859;New;0;99,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SER_43-198;5703102203595;New;0;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_700007;4251295700007;New;1;109,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_009402;0019962009402;New;2;99,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PSP05-D;4713698573508;New;4;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PSP05-C;4713698573492;New;3;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PSP05-B;4713698573485;New;1;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NUKI_400116;9120072084003;New;0;49,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NUKI_040116;9120072080401;New;0;349,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NUKI_020116;9120072080203;New;0;116,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NUKI_010116;9120072080104;New;0;269,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_STPH-2-1-05;3700313921241;New;2;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_STPH-2-1-04;3700313921234;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_STPH-2-1-03;3700313921227;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_STPH-2-1-01;3700313921203;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KON_REMOTE433MHZ;3760196940654;New;0;11,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ISM_ISA2G;8581760043664;New;0;209,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ISM_AS3G;8581760042506;New;0;39,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HON_SMB10;0639874001280;New;2;7,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HON_IS312;8866182054154;New;18;19,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GIQ_EU80-01;7290015727143;New;0;83,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GIQ_EU80-00;7290015727129;New;0;59,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GIQ_0038-02;7290015727167;New;2;35,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGDW-002-1;5902701700348;New;17;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_ST815;3700946500349;New;0;52,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_EPK72S;5420074902423;New;2;376,0700;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_EPK71S;5420074902416;New;0;347,8200;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54744;5411478547440;New;5;34,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54552;5411478545521;New;2;31,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CNMB-6V-KIT;4016138613360;New;0;26,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CNMB-4V-KIT;4016138613346;New;0;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CNMB-2V-KIT;4016138534238;New;0;22,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TBW-106UB;0710931503579;New;0;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401495;3660849508593;New;0;109,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401492;3660849508562;New;0;295,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401491;3660849508555;New;0;163,5500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401488;3660849508524;New;0;235,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ISM_ISC5G;0858176004311;New;0;79,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BU-2003;3700530160140;New;0;79,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ANS_CR2450;4013674020119;New;5;3,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ANS_CR2032;4013674502011;New;5;2,2500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TEL_312203;7330985122033;New;0;23,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
QUB_ZMNHTD1;3830062070362;New;7;118,7500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_OD6049W;5901752489318;New;0;6,6000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FOXX_FPZWSSPEU;0635665955046;New;0;92,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DS1921K;0635131119552;New;0;85,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ASM1900048_11;0635131119699;New;0;5,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ASM1900048_01;0635131119682;New;0;5,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ASM1900036_21;5705412408288;New;1;7,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ASM1900036_11;5705412408134;New;0;7,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW0951C60A;1220000014381;New;2;89,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MIP_PLAYBULB_ORIGINAL;6945764508550;New;0;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
